file	percent	reads	taxon_id	taxon_name
results_refseq_nr/5MMH_5/5MMH_5.refseq_nr.kaiju.out	0.000135	83	1934945	Immundisolibacterales
results_refseq_nr/5MMH_5/5MMH_5.refseq_nr.kaiju.out	0.000133	82	2811503	Thermodesulfovibrionales
results_refseq_nr/5MMH_5/5MMH_5.refseq_nr.kaiju.out	0.000131	81	2995212	Candidatus Palauibacterales
results_refseq_nr/5MMH_5/5MMH_5.refseq_nr.kaiju.out	0.000130	80	3373481	Nitrosotaleales
results_refseq_nr/5MMH_5/5MMH_5.refseq_nr.kaiju.out	0.000128	79	52604	Pleurocapsales
results_refseq_nr/5MMH_5/5MMH_5.refseq_nr.kaiju.out	0.000120	74	1617890	Arenicellales
results_refseq_nr/5MMH_5/5MMH_5.refseq_nr.kaiju.out	0.000115	71	2024973	Silvanigrellales
results_refseq_nr/5MMH_5/5MMH_5.refseq_nr.kaiju.out	0.000113	70	3002444	Thermodesulfobiales
results_refseq_nr/5MMH_5/5MMH_5.refseq_nr.kaiju.out	0.000113	70	3031460	Candidatus Desulfofervidales
results_refseq_nr/5MMH_5/5MMH_5.refseq_nr.kaiju.out	0.000112	69	1804992	Longimicrobiales
results_refseq_nr/5MMH_5/5MMH_5.refseq_nr.kaiju.out	0.000110	68	2847775	Atribacterales
results_refseq_nr/5MMH_5/5MMH_5.refseq_nr.kaiju.out	0.000109	67	2856582	Thermofilales
results_refseq_nr/5MMH_5/5MMH_5.refseq_nr.kaiju.out	0.000105	65	1544799	Rhodothalassiales
results_refseq_nr/5MMH_5/5MMH_5.refseq_nr.kaiju.out	0.000104	64	1962852	Calditrichales
results_refseq_nr/5MMH_5/5MMH_5.refseq_nr.kaiju.out	0.000102	63	3073606	Candidatus Hakubellales
results_refseq_nr/5MMH_5/5MMH_5.refseq_nr.kaiju.out	0.000101	62	666506	Phycisphaerales
results_refseq_nr/5MMH_5/5MMH_5.refseq_nr.kaiju.out	0.000099	61	189769	Chrysiogenales
results_refseq_nr/5MMH_5/5MMH_5.refseq_nr.kaiju.out	0.000094	58	580371	Mariprofundales
results_refseq_nr/5MMH_5/5MMH_5.refseq_nr.kaiju.out	0.000092	57	134621	Limisphaerales
results_refseq_nr/5MMH_5/5MMH_5.refseq_nr.kaiju.out	0.000092	57	3126997	Candidatus Dormibacterales
results_refseq_nr/5MMH_5/5MMH_5.refseq_nr.kaiju.out	0.000091	56	213113	Desulfurellales
results_refseq_nr/5MMH_5/5MMH_5.refseq_nr.kaiju.out	0.000088	54	114380	Desulfurococcales
results_refseq_nr/5MMH_5/5MMH_5.refseq_nr.kaiju.out	0.000088	54	1692040	Acidiferrobacterales
