file	percent	reads	taxon_id	taxon_name
results_refseq_nr/6PEH_6/6PEH_6.refseq_nr.kaiju.out	0.024514	20862	2485997	Agrilactobacillus yilanensis
results_refseq_nr/6PEH_6/6PEH_6.refseq_nr.kaiju.out	0.024413	20776	480931	Liquorilactobacillus capillatus
results_refseq_nr/6PEH_6/6PEH_6.refseq_nr.kaiju.out	0.024208	20601	3050131	Ligilactobacillus cholophilus
results_refseq_nr/6PEH_6/6PEH_6.refseq_nr.kaiju.out	0.024165	20565	153152	uncultured Lactobacillus sp.
results_refseq_nr/6PEH_6/6PEH_6.refseq_nr.kaiju.out	0.023930	20365	1626	Lacticaseibacillus sharpeae
results_refseq_nr/6PEH_6/6PEH_6.refseq_nr.kaiju.out	0.023835	20284	395085	Ligilactobacillus ceti
results_refseq_nr/6PEH_6/6PEH_6.refseq_nr.kaiju.out	0.023804	20257	2486021	Levilactobacillus tangyuanensis
results_refseq_nr/6PEH_6/6PEH_6.refseq_nr.kaiju.out	0.023774	20232	1616	Weissella kandleri
results_refseq_nr/6PEH_6/6PEH_6.refseq_nr.kaiju.out	0.023693	20163	148604	Limosilactobacillus ingluviei
results_refseq_nr/6PEH_6/6PEH_6.refseq_nr.kaiju.out	0.023366	19885	468911	Liquorilactobacillus hordei
results_refseq_nr/6PEH_6/6PEH_6.refseq_nr.kaiju.out	0.023263	19797	2586909	Agrilactobacillus fermenti
results_refseq_nr/6PEH_6/6PEH_6.refseq_nr.kaiju.out	0.022866	19459	2967339	Bombella dulcis
results_refseq_nr/6PEH_6/6PEH_6.refseq_nr.kaiju.out	0.022678	19299	137357	Ligilactobacillus equi
results_refseq_nr/6PEH_6/6PEH_6.refseq_nr.kaiju.out	0.022332	19005	1746200	Furfurilactobacillus curtus
results_refseq_nr/6PEH_6/6PEH_6.refseq_nr.kaiju.out	0.022076	18787	1872444	Alistipes sp.
results_refseq_nr/6PEH_6/6PEH_6.refseq_nr.kaiju.out	0.022036	18753	1296538	Lactiplantibacillus mudanjiangensis
results_refseq_nr/6PEH_6/6PEH_6.refseq_nr.kaiju.out	0.021927	18660	1162633	Weissella diestrammenae
results_refseq_nr/6PEH_6/6PEH_6.refseq_nr.kaiju.out	0.021611	18391	1587	Lactobacillus helveticus
results_refseq_nr/6PEH_6/6PEH_6.refseq_nr.kaiju.out	0.021331	18153	2039288	Bombella mellum
